4.707991 	 1.839978
4.708619 	 1.841696
4.709247 	 1.843412
4.709876 	 1.845127
4.710504 	 1.846840
4.711132 	 1.848551
4.711761 	 1.850261
4.712389 	 1.851970
4.713017 	 1.853677
4.713646 	 1.855382
4.714274 	 1.857085
4.714902 	 1.858787
4.715531 	 1.860487
4.716159 	 1.862185
4.716787 	 1.863881
4.717416 	 1.865575
4.718044 	 1.867268
4.718672 	 1.868958
4.719300 	 1.870646
4.719929 	 1.872332
4.720557 	 1.874016
4.721185 	 1.875697
4.721814 	 1.877377
4.722442 	 1.879054
4.723070 	 1.880728
4.723699 	 1.882400
4.724327 	 1.884070
4.724955 	 1.885737
4.725584 	 1.887402
4.726212 	 1.889064
4.726840 	 1.890724
4.727469 	 1.892380
4.728097 	 1.894034
4.728725 	 1.895685
4.729354 	 1.897334
4.729982 	 1.898979
4.730610 	 1.900621
4.731239 	 1.902261
4.731867 	 1.903897
4.732495 	 1.905530
4.733123 	 1.907160
4.733752 	 1.908786
4.734380 	 1.910410
4.735008 	 1.912030
4.735637 	 1.913646
4.736265 	 1.915259
4.736893 	 1.916869
4.737522 	 1.918475
4.738150 	 1.920077
4.738778 	 1.921675
4.739407 	 1.923270
4.740035 	 1.924861
4.740663 	 1.926448
4.741292 	 1.928031
4.741920 	 1.929610
4.742548 	 1.931185
4.743177 	 1.932756
4.743805 	 1.934323
4.744433 	 1.935885
4.745062 	 1.937443
4.745690 	 1.938996
4.746318 	 1.940545
4.746946 	 1.942090
4.747575 	 1.943630
4.748203 	 1.945165
4.748831 	 1.946695
4.749460 	 1.948221
4.750088 	 1.949742
4.750716 	 1.951258
4.751345 	 1.952768
4.751973 	 1.954274
4.752601 	 1.955775
4.753230 	 1.957270
4.753858 	 1.958760
4.754486 	 1.960244
4.755115 	 1.961723
4.755743 	 1.963197
4.756371 	 1.964665
4.757000 	 1.966127
4.757628 	 1.967584
4.758256 	 1.969034
4.758885 	 1.970479
4.759513 	 1.971917
4.760141 	 1.973350
4.760770 	 1.974776
4.761398 	 1.976197
4.762026 	 1.977611
4.762654 	 1.979018
4.763283 	 1.980419
4.763911 	 1.981813
4.764539 	 1.983201
4.765168 	 1.984582
4.765796 	 1.985956
4.766424 	 1.987323
4.767053 	 1.988684
4.767681 	 1.990037
4.768309 	 1.991383
4.768938 	 1.992721
4.769566 	 1.994053
4.770194 	 1.995377
4.770823 	 1.996693
4.771451 	 1.998002
4.772079 	 1.999303
4.772708 	 2.000596
4.773336 	 2.001881
4.773964 	 2.003159
4.774593 	 2.004428
4.775221 	 2.005689
4.775849 	 2.006942
4.776477 	 2.008186
4.777106 	 2.009422
4.777734 	 2.010649
4.778362 	 2.011868
4.778991 	 2.013078
4.779619 	 2.014279
4.780247 	 2.015471
4.780876 	 2.016654
4.781504 	 2.017827
4.782132 	 2.018992
4.782761 	 2.020147
4.783389 	 2.021292
4.784017 	 2.022428
4.784646 	 2.023554
4.785274 	 2.024671
4.785902 	 2.025777
4.786531 	 2.026874
4.787159 	 2.027960
4.787787 	 2.029036
4.788416 	 2.030101
4.789044 	 2.031156
4.789672 	 2.032201
4.790300 	 2.033235
4.790929 	 2.034257
4.791557 	 2.035269
4.792185 	 2.036270
4.792814 	 2.037260
4.793442 	 2.038238
4.794070 	 2.039205
4.794699 	 2.040161
4.795327 	 2.041104
4.795955 	 2.042036
4.796584 	 2.042956
4.797212 	 2.043864
4.797840 	 2.044760
4.798469 	 2.045644
4.799097 	 2.046515
4.799725 	 2.047373
4.800354 	 2.048219
4.800982 	 2.049052
4.801610 	 2.049872
4.802239 	 2.050679
4.802867 	 2.051473
4.803495 	 2.052254
4.804123 	 2.053021
4.804752 	 2.053774
4.805380 	 2.054514
4.806008 	 2.055240
4.806637 	 2.055952
4.807265 	 2.056649
4.807893 	 2.057333
4.808522 	 2.058002
4.809150 	 2.058656
4.809778 	 2.059296
4.810407 	 2.059920
4.811035 	 2.060530
4.811663 	 2.061125
4.812292 	 2.061704
4.812920 	 2.062268
4.813548 	 2.062816
4.814177 	 2.063349
4.814805 	 2.063865
4.815433 	 2.064366
4.816062 	 2.064850
4.816690 	 2.065318
4.817318 	 2.065770
4.817946 	 2.066205
4.818575 	 2.066623
4.819203 	 2.067024
4.819831 	 2.067408
4.820460 	 2.067774
4.821088 	 2.068123
4.821716 	 2.068455
4.822345 	 2.068768
4.822973 	 2.069064
4.823601 	 2.069342
4.824230 	 2.069601
4.824858 	 2.069842
4.825486 	 2.070064
4.826115 	 2.070268
4.826743 	 2.070452
4.827371 	 2.070618
4.828000 	 2.070764
4.828628 	 2.070890
4.829256 	 2.070997
4.829885 	 2.071085
4.830513 	 2.071152
4.831141 	 2.071199
4.831770 	 2.071225
4.832398 	 2.071231
4.833026 	 2.071217
4.833654 	 2.071181
4.834283 	 2.071125
4.834911 	 2.071047
4.835539 	 2.070947
4.836168 	 2.070826
4.836796 	 2.070683
4.837424 	 2.070519
4.838053 	 2.070332
4.838681 	 2.070122
4.839309 	 2.069890
4.839938 	 2.069635
4.840566 	 2.069358
4.841194 	 2.069057
4.841823 	 2.068732
4.842451 	 2.068384
4.843079 	 2.068013
4.843708 	 2.067617
4.844336 	 2.067197
4.844964 	 2.066753
4.845593 	 2.066284
4.846221 	 2.065791
4.846849 	 2.065272
4.847477 	 2.064729
4.848106 	 2.064160
4.848734 	 2.063565
4.849362 	 2.062945
4.849991 	 2.062298
4.850619 	 2.061626
4.851247 	 2.060926
4.851876 	 2.060201
4.852504 	 2.059448
4.853132 	 2.058668
4.853761 	 2.057861
4.854389 	 2.057027
4.855017 	 2.056164
4.855646 	 2.055274
4.856274 	 2.054356
4.856902 	 2.053409
4.857531 	 2.052433
4.858159 	 2.051429
4.858787 	 2.050396
4.859416 	 2.049333
4.860044 	 2.048241
4.860672 	 2.047119
4.861300 	 2.045967
4.861929 	 2.044785
4.862557 	 2.043572
4.863185 	 2.042329
4.863814 	 2.041054
4.864442 	 2.039749
4.865070 	 2.038412
4.865699 	 2.037044
4.866327 	 2.035643
4.866955 	 2.034211
4.867584 	 2.032746
4.868212 	 2.031249
4.868840 	 2.029719
4.869469 	 2.028156
4.870097 	 2.026559
4.870725 	 2.024929
4.871354 	 2.023266
4.871982 	 2.021568
4.872610 	 2.019835
4.873239 	 2.018069
4.873867 	 2.016267
4.874495 	 2.014431
4.875123 	 2.012559
4.875752 	 2.010651
4.876380 	 2.008708
4.877008 	 2.006729
4.877637 	 2.004714
4.878265 	 2.002661
4.878893 	 2.000573
4.879522 	 1.998447
4.880150 	 1.996283
4.880778 	 1.994082
4.881407 	 1.991844
4.882035 	 1.989567
4.882663 	 1.987252
4.883292 	 1.984898
4.883920 	 1.982505
4.884548 	 1.980073
4.885177 	 1.977602
4.885805 	 1.975091
4.886433 	 1.972540
4.887062 	 1.969948
4.887690 	 1.967317
4.888318 	 1.964644
4.888946 	 1.961931
4.889575 	 1.959176
4.890203 	 1.956380
4.890831 	 1.953542
4.891460 	 1.950661
4.892088 	 1.947739
4.892716 	 1.944774
4.893345 	 1.941765
4.893973 	 1.938714
4.894601 	 1.935619
4.895230 	 1.932481
4.895858 	 1.929298
4.896486 	 1.926071
4.897115 	 1.922800
4.897743 	 1.919483
4.898371 	 1.916122
4.899000 	 1.912715
4.899628 	 1.909263
4.900256 	 1.905765
4.900885 	 1.902220
4.901513 	 1.898629
4.902141 	 1.894991
4.902769 	 1.891306
4.903398 	 1.887574
4.904026 	 1.883794
4.904654 	 1.879966
4.905283 	 1.876090
4.905911 	 1.872166
4.906539 	 1.868193
4.907168 	 1.864171
4.907796 	 1.860099
4.908424 	 1.855978
4.909053 	 1.851808
4.909681 	 1.847587
4.910309 	 1.843315
4.910938 	 1.838993
4.911566 	 1.834621
4.912194 	 1.830196
4.912823 	 1.825721
4.913451 	 1.821193
4.914079 	 1.816614
4.914708 	 1.811982
4.915336 	 1.807297
4.915964 	 1.802560
4.916593 	 1.797769
4.917221 	 1.792925
4.917849 	 1.788027
4.918477 	 1.783075
4.919106 	 1.778069
4.919734 	 1.773008
4.920362 	 1.767892
4.920991 	 1.762722
4.921619 	 1.757495
4.922247 	 1.752214
4.922876 	 1.746876
4.923504 	 1.741482
4.924132 	 1.736032
4.924761 	 1.730524
4.925389 	 1.724960
4.926017 	 1.719339
4.926646 	 1.713660
4.927274 	 1.707923
4.927902 	 1.702128
4.928531 	 1.696274
4.929159 	 1.690362
4.929787 	 1.684392
4.930416 	 1.678362
4.931044 	 1.672272
4.931672 	 1.666123
4.932300 	 1.659914
4.932929 	 1.653645
4.933557 	 1.647315
4.934185 	 1.640925
4.934814 	 1.634473
4.935442 	 1.627961
4.936070 	 1.621387
4.936699 	 1.614751
4.937327 	 1.608054
4.937955 	 1.601294
4.938584 	 1.594471
4.939212 	 1.587586
4.939840 	 1.580638
4.940469 	 1.573627
4.941097 	 1.566553
4.941725 	 1.559414
4.942354 	 1.552212
4.942982 	 1.544946
4.943610 	 1.537615
4.944239 	 1.530220
4.944867 	 1.522760
4.945495 	 1.515235
4.946123 	 1.507645
4.946752 	 1.499989
4.947380 	 1.492268
4.948008 	 1.484480
4.948637 	 1.476627
4.949265 	 1.468707
4.949893 	 1.460720
4.950522 	 1.452667
4.951150 	 1.444547
4.951778 	 1.436360
4.952407 	 1.428105
4.953035 	 1.419783
4.953663 	 1.411392
4.954292 	 1.402934
4.954920 	 1.394408
4.955548 	 1.385814
4.956177 	 1.377151
4.956805 	 1.368419
4.957433 	 1.359618
4.958062 	 1.350748
4.958690 	 1.341809
4.959318 	 1.332801
4.959946 	 1.323723
4.960575 	 1.314575
4.961203 	 1.305358
4.961831 	 1.296070
4.962460 	 1.286712
4.963088 	 1.277284
4.963716 	 1.267785
4.964345 	 1.258216
4.964973 	 1.248575
4.965601 	 1.238864
4.966230 	 1.229082
4.966858 	 1.219228
4.967486 	 1.209304
4.968115 	 1.199307
4.968743 	 1.189240
4.969371 	 1.179100
4.970000 	 1.168889
4.970628 	 1.158606
4.971256 	 1.148251
4.971885 	 1.137823
4.972513 	 1.127324
4.973141 	 1.116752
4.973769 	 1.106108
4.974398 	 1.095391
4.975026 	 1.084602
4.975654 	 1.073740
4.976283 	 1.062805
4.976911 	 1.051798
4.977539 	 1.040718
4.978168 	 1.029564
4.978796 	 1.018338
4.979424 	 1.007039
4.980053 	 0.995667
4.980681 	 0.984222
4.981309 	 0.972704
4.981938 	 0.961112
4.982566 	 0.949447
4.983194 	 0.937709
4.983823 	 0.925898
4.984451 	 0.914014
4.985079 	 0.902056
4.985708 	 0.890025
4.986336 	 0.877921
4.986964 	 0.865744
4.987592 	 0.853493
4.988221 	 0.841169
4.988849 	 0.828772
4.989477 	 0.816302
4.990106 	 0.803758
4.990734 	 0.791142
4.991362 	 0.778452
4.991991 	 0.765690
4.992619 	 0.752854
4.993247 	 0.739945
4.993876 	 0.726964
4.994504 	 0.713910
4.995132 	 0.700783
4.995761 	 0.687583
4.996389 	 0.674311
4.997017 	 0.660966
4.997646 	 0.647549
4.998274 	 0.634060
4.998902 	 0.620498
4.999531 	 0.606865
5.000159 	 0.593159
5.000787 	 0.579382
5.001416 	 0.565532
5.002044 	 0.551612
5.002672 	 0.537620
5.003300 	 0.523556
5.003929 	 0.509421
5.004557 	 0.495216
5.005185 	 0.480939
5.005814 	 0.466592
5.006442 	 0.452174
5.007070 	 0.437686
5.007699 	 0.423128
5.008327 	 0.408499
5.008955 	 0.393801
5.009584 	 0.379034
5.010212 	 0.364197
5.010840 	 0.349291
5.011469 	 0.334315
5.012097 	 0.319271
5.012725 	 0.304159
5.013354 	 0.288978
5.013982 	 0.273730
5.014610 	 0.258413
5.015239 	 0.243029
5.015867 	 0.227578
5.016495 	 0.212059
5.017123 	 0.196474
5.017752 	 0.180822
5.018380 	 0.165104
5.019008 	 0.149320
5.019637 	 0.133471
5.020265 	 0.117556
5.020893 	 0.101576
5.021522 	 0.085531
5.022150 	 0.069422
5.022778 	 0.053249
5.023407 	 0.037011
5.024035 	 0.020711
5.024663 	 0.004347
5.025292 	 -0.012080
5.025920 	 -0.028569
5.026548 	 -0.045120
5.027177 	 -0.061733
5.027805 	 -0.078407
5.028433 	 -0.095143
5.029062 	 -0.111939
5.029690 	 -0.128795
5.030318 	 -0.145711
5.030946 	 -0.162687
5.031575 	 -0.179722
5.032203 	 -0.196816
5.032831 	 -0.213968
5.033460 	 -0.231178
5.034088 	 -0.248445
5.034716 	 -0.265770
5.035345 	 -0.283151
5.035973 	 -0.300589
5.036601 	 -0.318082
5.037230 	 -0.335631
5.037858 	 -0.353234
5.038486 	 -0.370892
5.039115 	 -0.388605
5.039743 	 -0.406370
5.040371 	 -0.424189
5.041000 	 -0.442061
5.041628 	 -0.459984
5.042256 	 -0.477960
5.042885 	 -0.495987
5.043513 	 -0.514064
5.044141 	 -0.532192
5.044769 	 -0.550369
5.045398 	 -0.568596
5.046026 	 -0.586871
5.046654 	 -0.605195
5.047283 	 -0.623567
5.047911 	 -0.641985
5.048539 	 -0.660451
5.049168 	 -0.678962
5.049796 	 -0.697520
5.050424 	 -0.683917
5.051053 	 -0.665400
5.051681 	 -0.646928
5.052309 	 -0.628503
5.052938 	 -0.610125
5.053566 	 -0.591794
5.054194 	 -0.573511
5.054823 	 -0.555277
5.055451 	 -0.537092
5.056079 	 -0.518956
5.056708 	 -0.500871
5.057336 	 -0.482836
5.057964 	 -0.464852
5.058592 	 -0.446919
5.059221 	 -0.429038
5.059849 	 -0.411210
5.060477 	 -0.393435
5.061106 	 -0.375713
5.061734 	 -0.358044
5.062362 	 -0.340430
5.062991 	 -0.322871
5.063619 	 -0.305367
5.064247 	 -0.287919
5.064876 	 -0.270526
5.065504 	 -0.253190
5.066132 	 -0.235911
5.066761 	 -0.218689
5.067389 	 -0.201525
5.068017 	 -0.184419
5.068646 	 -0.167371
5.069274 	 -0.150382
5.069902 	 -0.133453
5.070531 	 -0.116583
5.071159 	 -0.099774
5.071787 	 -0.083024
5.072415 	 -0.066336
5.073044 	 -0.049709
5.073672 	 -0.033143
5.074300 	 -0.016640
5.074929 	 -0.000198
5.075557 	 0.016181
5.076185 	 0.032497
5.076814 	 0.048749
5.077442 	 0.064938
5.078070 	 0.081064
5.078699 	 0.097124
5.079327 	 0.113121
5.079955 	 0.129052
5.080584 	 0.144919
5.081212 	 0.160720
5.081840 	 0.176455
5.082469 	 0.192124
5.083097 	 0.207727
5.083725 	 0.223263
5.084354 	 0.238732
5.084982 	 0.254135
5.085610 	 0.269470
5.086239 	 0.284737
5.086867 	 0.299937
5.087495 	 0.315068
5.088123 	 0.330131
5.088752 	 0.345126
5.089380 	 0.360051
5.090008 	 0.374908
5.090637 	 0.389696
5.091265 	 0.404414
5.091893 	 0.419062
5.092522 	 0.433641
5.093150 	 0.448150
5.093778 	 0.462589
5.094407 	 0.476957
5.095035 	 0.491255
5.095663 	 0.505482
5.096292 	 0.519638
5.096920 	 0.533723
5.097548 	 0.547737
5.098177 	 0.561680
5.098805 	 0.575552
5.099433 	 0.589352
5.100062 	 0.603080
5.100690 	 0.616736
5.101318 	 0.630320
5.101946 	 0.643833
5.102575 	 0.657273
5.103203 	 0.670641
5.103831 	 0.683937
5.104460 	 0.697160
5.105088 	 0.710311
5.105716 	 0.723389
5.106345 	 0.736395
5.106973 	 0.749328
5.107601 	 0.762188
5.108230 	 0.774975
5.108858 	 0.787689
5.109486 	 0.800331
5.110115 	 0.812899
5.110743 	 0.825394
5.111371 	 0.837817
5.112000 	 0.850166
5.112628 	 0.862442
5.113256 	 0.874645
5.113885 	 0.886775
5.114513 	 0.898832
5.115141 	 0.910815
5.115769 	 0.922726
5.116398 	 0.934563
5.117026 	 0.946327
5.117654 	 0.958019
5.118283 	 0.969637
5.118911 	 0.981182
5.119539 	 0.992654
5.120168 	 1.004053
5.120796 	 1.015379
5.121424 	 1.026632
5.122053 	 1.037812
5.122681 	 1.048920
5.123309 	 1.059954
5.123938 	 1.070917
5.124566 	 1.081806
5.125194 	 1.092623
5.125823 	 1.103367
5.126451 	 1.114039
5.127079 	 1.124639
5.127708 	 1.135167
5.128336 	 1.145622
5.128964 	 1.156006
5.129592 	 1.166317
5.130221 	 1.176557
5.130849 	 1.186725
5.131477 	 1.196821
5.132106 	 1.206846
5.132734 	 1.216799
5.133362 	 1.226681
5.133991 	 1.236492
5.134619 	 1.246232
5.135247 	 1.255901
5.135876 	 1.265500
5.136504 	 1.275027
5.137132 	 1.284485
5.137761 	 1.293872
5.138389 	 1.303189
5.139017 	 1.312435
5.139646 	 1.321612
5.140274 	 1.330720
5.140902 	 1.339758
5.141531 	 1.348726
5.142159 	 1.357625
5.142787 	 1.366455
5.143415 	 1.375217
5.144044 	 1.383909
5.144672 	 1.392534
5.145300 	 1.401089
5.145929 	 1.409577
5.146557 	 1.417997
5.147185 	 1.426349
5.147814 	 1.434633
5.148442 	 1.442851
5.149070 	 1.451001
5.149699 	 1.459084
5.150327 	 1.467100
5.150955 	 1.475050
5.151584 	 1.482933
5.152212 	 1.490750
5.152840 	 1.498502
5.153469 	 1.506188
5.154097 	 1.513808
5.154725 	 1.521363
5.155354 	 1.528853
5.155982 	 1.536278
5.156610 	 1.543638
5.157239 	 1.550934
5.157867 	 1.558166
5.158495 	 1.565335
5.159123 	 1.572439
5.159752 	 1.579480
5.160380 	 1.586458
5.161008 	 1.593373
5.161637 	 1.600225
5.162265 	 1.607015
5.162893 	 1.613743
5.163522 	 1.620408
5.164150 	 1.627012
5.164778 	 1.633554
5.165407 	 1.640036
5.166035 	 1.646456
5.166663 	 1.652815
5.167292 	 1.659114
5.167920 	 1.665353
5.168548 	 1.671532
5.169177 	 1.677651
5.169805 	 1.683710
5.170433 	 1.689711
5.171062 	 1.695652
5.171690 	 1.701535
5.172318 	 1.707360
5.172946 	 1.713126
5.173575 	 1.718835
5.174203 	 1.724485
5.174831 	 1.730079
5.175460 	 1.735616
5.176088 	 1.741095
5.176716 	 1.746518
5.177345 	 1.751885
5.177973 	 1.757196
5.178601 	 1.762451
5.179230 	 1.767651
5.179858 	 1.772796
5.180486 	 1.777886
5.181115 	 1.782921
5.181743 	 1.787901
5.182371 	 1.792828
5.183000 	 1.797701
5.183628 	 1.802520
5.184256 	 1.807286
5.184885 	 1.811999
5.185513 	 1.816660
5.186141 	 1.821268
5.186769 	 1.825824
5.187398 	 1.830328
5.188026 	 1.834780
5.188654 	 1.839181
5.189283 	 1.843531
5.189911 	 1.847831
5.190539 	 1.852079
5.191168 	 1.856278
5.191796 	 1.860427
5.192424 	 1.864526
5.193053 	 1.868576
5.193681 	 1.872576
5.194309 	 1.876528
5.194938 	 1.880432
5.195566 	 1.884287
5.196194 	 1.888094
5.196823 	 1.891853
5.197451 	 1.895565
5.198079 	 1.899230
5.198708 	 1.902848
5.199336 	 1.906420
5.199964 	 1.909945
5.200592 	 1.913424
5.201221 	 1.916858
5.201849 	 1.920246
5.202477 	 1.923588
5.203106 	 1.926886
5.203734 	 1.930139
5.204362 	 1.933348
5.204991 	 1.936513
5.205619 	 1.939634
5.206247 	 1.942711
5.206876 	 1.945745
5.207504 	 1.948736
5.208132 	 1.951684
5.208761 	 1.954590
5.209389 	 1.957454
5.210017 	 1.960275
5.210646 	 1.963055
5.211274 	 1.965794
5.211902 	 1.968491
5.212531 	 1.971148
5.213159 	 1.973764
5.213787 	 1.976340
5.214415 	 1.978876
5.215044 	 1.981372
5.215672 	 1.983828
5.216300 	 1.986245
5.216929 	 1.988623
5.217557 	 1.990963
5.218185 	 1.993264
5.218814 	 1.995527
5.219442 	 1.997751
5.220070 	 1.999938
5.220699 	 2.002088
5.221327 	 2.004201
5.221955 	 2.006276
5.222584 	 2.008315
5.223212 	 2.010318
5.223840 	 2.012284
5.224469 	 2.014214
5.225097 	 2.016109
5.225725 	 2.017969
5.226354 	 2.019793
5.226982 	 2.021582
5.227610 	 2.023337
5.228238 	 2.025057
5.228867 	 2.026743
5.229495 	 2.028396
5.230123 	 2.030014
5.230752 	 2.031599
5.231380 	 2.033151
5.232008 	 2.034670
5.232637 	 2.036157
5.233265 	 2.037611
5.233893 	 2.039032
5.234522 	 2.040422
5.235150 	 2.041780
5.235778 	 2.043106
5.236407 	 2.044402
5.237035 	 2.045666
5.237663 	 2.046899
5.238292 	 2.048102
5.238920 	 2.049275
5.239548 	 2.050417
5.240177 	 2.051530
5.240805 	 2.052613
5.241433 	 2.053666
5.242062 	 2.054690
5.242690 	 2.055686
5.243318 	 2.056652
5.243946 	 2.057590
5.244575 	 2.058500
5.245203 	 2.059382
5.245831 	 2.060236
5.246460 	 2.061062
5.247088 	 2.061861
5.247716 	 2.062633
5.248345 	 2.063377
5.248973 	 2.064095
5.249601 	 2.064786
5.250230 	 2.065451
5.250858 	 2.066090
5.251486 	 2.066703
5.252115 	 2.067290
5.252743 	 2.067852
5.253371 	 2.068389
5.254000 	 2.068900
5.254628 	 2.069386
5.255256 	 2.069848
5.255885 	 2.070285
5.256513 	 2.070698
5.257141 	 2.071087
5.257769 	 2.071452
5.258398 	 2.071794
5.259026 	 2.072112
5.259654 	 2.072406
5.260283 	 2.072678
5.260911 	 2.072926
5.261539 	 2.073152
5.262168 	 2.073356
5.262796 	 2.073537
5.263424 	 2.073696
5.264053 	 2.073833
5.264681 	 2.073948
5.265309 	 2.074042
5.265938 	 2.074114
5.266566 	 2.074165
5.267194 	 2.074196
5.267823 	 2.074205
5.268451 	 2.074194
5.269079 	 2.074162
5.269708 	 2.074110
5.270336 	 2.074037
5.270964 	 2.073945
5.271592 	 2.073833
5.272221 	 2.073702
5.272849 	 2.073551
5.273477 	 2.073381
5.274106 	 2.073192
5.274734 	 2.072983
5.275362 	 2.072757
5.275991 	 2.072511
5.276619 	 2.072247
5.277247 	 2.071965
5.277876 	 2.071665
5.278504 	 2.071347
5.279132 	 2.071012
5.279761 	 2.070658
5.280389 	 2.070288
5.281017 	 2.069900
5.281646 	 2.069495
5.282274 	 2.069073
5.282902 	 2.068634
5.283531 	 2.068179
5.284159 	 2.067707
5.284787 	 2.067219
5.285415 	 2.066715
5.286044 	 2.066194
5.286672 	 2.065658
5.287300 	 2.065106
5.287929 	 2.064539
5.288557 	 2.063956
5.289185 	 2.063358
5.289814 	 2.062745
5.290442 	 2.062117
5.291070 	 2.061474
5.291699 	 2.060816
5.292327 	 2.060144
5.292955 	 2.059458
5.293584 	 2.058757
5.294212 	 2.058042
5.294840 	 2.057313
5.295469 	 2.056570
5.296097 	 2.055814
5.296725 	 2.055044
5.297354 	 2.054260
5.297982 	 2.053464
5.298610 	 2.052654
5.299238 	 2.051831
5.299867 	 2.050995
5.300495 	 2.050146
5.301123 	 2.049285
5.301752 	 2.048411
5.302380 	 2.047525
5.303008 	 2.046627
5.303637 	 2.045716
5.304265 	 2.044793
5.304893 	 2.043859
5.305522 	 2.042913
5.306150 	 2.041955
5.306778 	 2.040985
5.307407 	 2.040004
5.308035 	 2.039012
5.308663 	 2.038009
5.309292 	 2.036995
5.309920 	 2.035969
5.310548 	 2.034933
5.311177 	 2.033887
5.311805 	 2.032829
5.312433 	 2.031761
5.313061 	 2.030683
5.313690 	 2.029595
5.314318 	 2.028496
5.314946 	 2.027388
5.315575 	 2.026269
5.316203 	 2.025141
5.316831 	 2.024003
5.317460 	 2.022855
5.318088 	 2.021698
5.318716 	 2.020532
5.319345 	 2.019356
5.319973 	 2.018171
5.320601 	 2.016977
5.321230 	 2.015774
5.321858 	 2.014562
5.322486 	 2.013341
5.323115 	 2.012112
5.323743 	 2.010874
5.324371 	 2.009628
5.325000 	 2.008373
5.325628 	 2.007110
5.326256 	 2.005839
5.326885 	 2.004560
5.327513 	 2.003273
5.328141 	 2.001978
5.328769 	 2.000675
5.329398 	 1.999364
5.330026 	 1.998046
5.330654 	 1.996720
5.331283 	 1.995387
5.331911 	 1.994047
5.332539 	 1.992699
5.333168 	 1.991344
5.333796 	 1.989982
5.334424 	 1.988613
5.335053 	 1.987237
5.335681 	 1.985854
5.336309 	 1.984465
5.336938 	 1.983069
5.337566 	 1.981666
5.338194 	 1.980257
5.338823 	 1.978841
5.339451 	 1.977419
5.340079 	 1.975991
5.340708 	 1.974557
5.341336 	 1.973116
5.341964 	 1.971670
5.342592 	 1.970218
5.343221 	 1.968760
5.343849 	 1.967296
5.344477 	 1.965826
5.345106 	 1.964351
5.345734 	 1.962870
5.346362 	 1.961384
5.346991 	 1.959892
5.347619 	 1.958395
5.348247 	 1.956893
5.348876 	 1.955386
5.349504 	 1.953873
5.350132 	 1.952356
5.350761 	 1.950833
5.351389 	 1.949306
5.352017 	 1.947774
5.352646 	 1.946237
5.353274 	 1.944696
5.353902 	 1.943149
5.354531 	 1.941599
5.355159 	 1.940043
5.355787 	 1.938484
5.356415 	 1.936920
5.357044 	 1.935352
5.357672 	 1.933779
5.358300 	 1.932202
5.358929 	 1.930622
5.359557 	 1.929037
5.360185 	 1.927448
5.360814 	 1.925856
5.361442 	 1.924259
5.362070 	 1.922659
5.362699 	 1.921055
5.363327 	 1.919447
5.363955 	 1.917836
5.364584 	 1.916221
5.365212 	 1.914603
5.365840 	 1.912982
5.366469 	 1.911356
5.367097 	 1.909728
5.367725 	 1.908097
5.368354 	 1.906462
5.368982 	 1.904824
5.369610 	 1.903183
5.370238 	 1.901539
5.370867 	 1.899892
5.371495 	 1.898242
5.372123 	 1.896589
5.372752 	 1.894933
5.373380 	 1.893274
5.374008 	 1.891613
5.374637 	 1.889949
5.375265 	 1.888283
5.375893 	 1.886614
5.376522 	 1.884942
5.377150 	 1.883268
5.377778 	 1.881592
5.378407 	 1.879913
5.379035 	 1.878232
5.379663 	 1.876549
5.380292 	 1.874863
5.380920 	 1.873175
5.381548 	 1.871485
5.382177 	 1.869793
5.382805 	 1.868099
5.383433 	 1.866403
5.384061 	 1.864705
5.384690 	 1.863005
5.385318 	 1.861303
5.385946 	 1.859600
5.386575 	 1.857894
5.387203 	 1.856187
5.387831 	 1.854479
5.388460 	 1.852768
5.389088 	 1.851056
5.389716 	 1.849343
5.390345 	 1.847627
5.390973 	 1.845911
5.391601 	 1.844193
5.392230 	 1.842473
5.392858 	 1.840753
5.393486 	 1.839030
5.394115 	 1.837307
5.394743 	 1.835582
5.395371 	 1.833857
5.396000 	 1.832129
5.396628 	 1.830401
5.397256 	 1.828672
5.397884 	 1.826942
5.398513 	 1.825210
5.399141 	 1.823478
5.399769 	 1.821745
5.400398 	 1.820011
5.401026 	 1.818276
5.401654 	 1.816540
5.402283 	 1.814803
5.402911 	 1.813066
5.403539 	 1.811328
5.404168 	 1.809589
5.404796 	 1.807849
5.405424 	 1.806109
5.406053 	 1.804368
5.406681 	 1.802627
5.407309 	 1.800885
5.407938 	 1.799142
5.408566 	 1.797399
5.409194 	 1.795656
5.409823 	 1.793912
5.410451 	 1.792168
5.411079 	 1.790423
5.411708 	 1.788679
5.412336 	 1.786933
5.412964 	 1.785188
5.413592 	 1.783442
5.414221 	 1.781697
5.414849 	 1.779951
5.415477 	 1.778204
5.416106 	 1.776458
5.416734 	 1.774712
5.417362 	 1.772965
5.417991 	 1.771219
5.418619 	 1.769472
5.419247 	 1.767726
5.419876 	 1.765979
5.420504 	 1.764233
5.421132 	 1.762486
5.421761 	 1.760740
5.422389 	 1.758994
5.423017 	 1.757248
5.423646 	 1.755503
5.424274 	 1.753757
5.424902 	 1.752012
5.425531 	 1.750267
5.426159 	 1.748522
5.426787 	 1.746778
5.427415 	 1.745034
5.428044 	 1.743290
5.428672 	 1.741547
5.429300 	 1.739804
5.429929 	 1.738062
5.430557 	 1.736320
5.431185 	 1.734578
5.431814 	 1.732837
5.432442 	 1.731097
5.433070 	 1.729357
5.433699 	 1.727618
5.434327 	 1.725879
5.434955 	 1.724141
5.435584 	 1.722403
5.436212 	 1.720666
